id	filename	md5	size	state
bb18d940-b660-4afd-8615-184342c2459e	05903417-e5ad-45fb-a241-0078d0c4430c.wxs.MuTect2.aliquot.maf.gz	614f500f2d9cf145a25b1904e89d9970	6855328	released
8ee23f18-5456-4ec4-82f1-39d11d2a0bcc	CPTAC_2.a44d4254-ff0d-436e-b024-a2a032fc8946.wxs.MuTect2.somatic_annotation.vcf.gz	55d34705c20af73771b2c07a20f4f851	6213831	released
22ed2e3d-6c8c-4f55-9211-2c2d378939af	29cbc3f7-d826-431b-a4e4-4523ae969f82.wxs.MuSE.aliquot.maf.gz	ff6f347cd4a2be85ac7b94464e6051f8	289671	released
1343f184-f129-42d8-bb7f-cd9a1ced40b2	CPTAC_2.6d24898d-09c6-4c5e-b260-f96fa3b0b108.wxs.MuSE.somatic_annotation.vcf.gz	d18df1817137473944c72c27331183e0	294570	released
ce31c013-250e-4a11-9152-a2d1559f72eb	fd822124-8d43-4bdf-ae65-154de18e6138.wxs.muse.raw_somatic_mutation.vcf.gz	583b2c924395cc50a015e2c427e478de	43074	released
1de57526-2557-4e37-b67a-81cab4849f5c	dd74497e-54af-44f3-bebc-251aa5bdfe88.wxs.pindel.raw_somatic_mutation.vcf.gz	33b7ceec723b2ab6c82e607e3f2a3b5f	45406	released
5d2b5d05-8d66-44c2-874a-4aac0bfed08e	CPTAC_2.c1d50c92-29e3-4622-9906-39216993af85.wxs.Pindel.somatic_annotation.vcf.gz	7beaf65d4c83c100c83b579f8b54d6c2	180079	released
1f21a0a8-ef04-4fab-b462-e076488eee32	263651a3-3b78-40bc-9675-c4c58975056e.wxs.Pindel.aliquot.maf.gz	dba230bf1b489b6c4252ded7fe7e629b	125518	released
02a8b757-d026-483d-a537-16fcb2ec3e6b	CPTAC_2.2c1cf423-7814-4090-91c2-902e6df3e034.wxs.Pindel.somatic_annotation.vcf.gz	01f1bcfe12cf58d3c8b1e1b6bd9fb9e6	259753	released
02aa5d0f-b577-4d7d-8a96-84de53a7c06f	1a090f2d-477d-4dd3-9713-d5f6b30765d2.wxs.pindel.raw_somatic_mutation.vcf.gz	a020db3db82e43c5b6eb29bef2efb97f	37296	released
20789f05-1fc9-4857-bf6b-ca5601bb37a2	6ce33a82-4975-4201-9c3f-63ea46e5183e.wxs.aliquot_ensemble_raw.maf.gz	43c7a8598a98e0d8bc71b7e5f4b5d53a	293532	released
e2a881c6-4883-446a-8db4-646ea276dff4	CPTAC_2.86900c8e-775c-4fdc-a232-b50cf2fda5b8.wxs.VarScan2.somatic_annotation.vcf.gz	196213270163bbc562d0f40adeffb52c	330151	released
99be978b-fe81-4316-a24c-2db1a44031e7	CPTAC_2.33ec3df6-dff9-481d-845e-aecc5ee40bc5.wxs.MuSE.somatic_annotation.vcf.gz	3130584b2c0988db02dc67f1886b5625	373844	released
5fd59296-143b-48eb-ad00-44b194016e81	1f5ffc71-dda9-4f0d-b8df-ded204f1c6e8.wxs.VarScan2.aliquot.maf.gz	ee276f0c8a6410aacbefa6d4a064cf95	439441	released
105aa540-a79c-475e-b1e8-bc93d0c5f4ca	CPTAC_2.ff38eb1f-2c67-4ed9-8e6a-f421b71be98d.wxs.Pindel.somatic_annotation.vcf.gz	d0152054eda123af25d603dba7bf1372	258627	released
9ec161bb-d8f1-491f-bf74-b1e70cb34eee	ea516c1a-8a1b-4c57-8860-47e448c40a56.wxs.MuSE.aliquot.maf.gz	3e473c2eaa78c317bd1a9725fa07de7f	150263	released
f6644aba-ec6e-4352-8766-ec063c23496e	CPTAC_2.9277eded-66b2-4265-aae9-0a12d475674b.wxs.VarScan2.somatic_annotation.vcf.gz	c6dff4eb2dde189f0a9d9a96fae79182	364165	released
df9dce04-f9d4-4fbd-a474-3632c0386bde	CPTAC_2.74460b84-4497-437d-bb82-2b32eb5cf3e3.wxs.VarScan2.somatic_annotation.vcf.gz	e278b1f8f8e6861205ca37693f6bc14e	428828	released
5431f7a8-da52-425b-ab87-1caf878982a8	1ab081b1-7b69-423c-be60-8e8439b87b0e.wxs.aliquot_ensemble_masked.maf.gz	ac3bba96d3b347428562b629d1052390	39085	released
ec68b758-9016-4d81-b899-06d94b3ee760	aac67f6f-a6ca-44fa-b3b5-6757ac3b9968.wxs.Pindel.aliquot.maf.gz	42612354215dc3fa03c7c132676646e5	182096	released
7c3c18ec-e959-4b13-8576-a9e6de610258	f75dde64-60c2-4713-bb01-ff87d3b58cc8.wxs.MuTect2.aliquot.maf.gz	a5ea2c06c44c35faf52d9125c722c1e7	7128723	released
10404637-e004-4f3f-98d8-fb8a1724c147	1ab081b1-7b69-423c-be60-8e8439b87b0e.wxs.aliquot_ensemble_raw.maf.gz	47fbdc29d749756028a2f52462ac4f0e	239000	released
e24e90b9-d6d7-4d7b-a737-9e2c5975f161	4228d48e-c233-4a6a-9a03-e4700d69461e.wxs.pindel.raw_somatic_mutation.vcf.gz	7d0e3a8b9a16e33899e52abc23399d09	39293	released
43306e5e-a34f-49da-9630-06dbc28c9d67	CPTAC_2.8621eec1-43ec-4f28-baf3-3b17840d72f3.wxs.MuTect2.somatic_annotation.vcf.gz	c28fbbad20baf836e2af8def666ac7fe	5747205	released
d4dcdade-83a1-4a75-8c53-797e22fa6ba7	dc5643cf-fae6-4fc5-9800-43dedeb57af4.wxs.VarScan2.aliquot.maf.gz	86bf03dd909d905a5291126b1d375dec	313382	released
ec5c02ab-e3c8-470b-81f2-c053f1f255c6	a3e9efcf-7a92-409c-b727-0b3ebf464e1f.wxs.Pindel.aliquot.maf.gz	78905f13787302146b43c3a18ff9534d	153883	released
b04342d0-26eb-4654-946e-0f5d60a69682	4e80dc5e-1af7-4464-9b23-0111b4f94a8f.wxs.aliquot_ensemble_masked.maf.gz	afde045ece01f9160280410465c2a0d8	9343	released
9ef9add6-0beb-414d-aaec-65817b3665c4	CPTAC_2.1598ed40-f66e-4e7b-97a5-a70fcafd13ad.wxs.Pindel.somatic_annotation.vcf.gz	cf445ea6539cc74ee8d9e5cad89f5e0a	227408	released
4d1376cb-0a8b-4592-9e4d-b52336aa8710	34b48aa2-f331-41ca-9379-47bc7ea166c1.wxs.aliquot_ensemble_raw.maf.gz	595544970816325d4158e5b4e5bcc7f9	426912	released
db1475da-b6b6-40d1-b65f-0cb53b39379c	e3f7c440-82c0-4ed6-8238-360a86d98d2e.wxs.mutect2.raw_somatic_mutation.vcf.gz	dceb61dff8d9490875d1b287d64af8bf	1159497	released
e5d9a803-2f03-4a97-bd6e-06bb3ed32037	0a1cdec6-ff77-4c20-842d-9a0a82e62038.wxs.muse.raw_somatic_mutation.vcf.gz	1f9c8c0e78bfd9363d29ff5d32e347bc	32574	released
3e5eb402-aa69-4814-a6f1-ba30a795c98f	CPTAC_2.f284adb8-a9b2-4c5f-afbd-187b0f960da9.wxs.MuSE.somatic_annotation.vcf.gz	c9bb58b4f9053a2190ebd2f14b0e34bb	549381	released
db317b8e-2f8c-45e0-8cfe-dd3eb5b2f8bb	ff412bb8-3940-455e-a415-5c2d236b6880.wxs.VarScan2.aliquot.maf.gz	4132ca32688e6464d74e3bfe636a24ed	428374	released
3e05d667-8976-45a9-99d0-ff57a65a2a23	1bded571-047c-4125-9a3a-517f2faae58f.wxs.MuTect2.aliquot.maf.gz	7f001faf675d83a19c6627a664d03d83	4686067	released
ed766a65-c789-4b3a-b0f6-20c31281ff92	61942bb9-558b-483e-a53a-f52aa9af37ef.rna_seq.augmented_star_gene_counts.tsv	2e3100aa7925c5358235bd8c3eb90663	4202280	released
5a95273d-4bcf-4038-8d12-604ceafa3f10	3568b780-bf4d-4a24-9141-81807ef8dae3.wxs.MuTect2.aliquot.maf.gz	33368eabffeb48e9654012582be71874	6270894	released
b5fbbda2-2a32-463b-8227-5a425e082cc6	CPTAC_2.fb3dccb6-2a69-423b-8452-c0b20520f236.wxs.VarScan2.somatic_annotation.vcf.gz	7605cc830917deff1add11d9b5ec3d01	506103	released
121827a8-0dbf-43e4-af09-367f34fa6741	34b48aa2-f331-41ca-9379-47bc7ea166c1.wxs.aliquot_ensemble_masked.maf.gz	850468847eb25be2f0a4798a85fa90b1	92671	released
6b1ce6f8-db89-424e-b7bd-720fbe4339a3	CPTAC_2.0bdb19f5-4b04-46f5-87a0-e93a2e774829.wxs.MuTect2.somatic_annotation.vcf.gz	aa39f2a6cbfe58137eeb2a48333be559	4786936	released
f3c96b93-b310-423d-80a6-6e702bb7e129	b4c596e2-ea93-4254-b0bf-112d81c56cb3.wxs.varscan2.raw_somatic_mutation.vcf.gz	2b47117a6759bb6551f3482f8a990c27	109896	released
5f9a1dc8-7368-40c5-874d-24c1af1a95e1	d000caa7-0055-4762-a9ca-f425608e5377.wxs.aliquot_ensemble_masked.maf.gz	f142fc0d852e07703bf4a51cd27a81b5	22670	released
7e50d97a-bea1-4126-b1b7-31922af60246	436d66fa-b38f-4171-9900-e227df663d8a.wxs.MuSE.aliquot.maf.gz	10466c7e3f47967cb44f8cd34d0d4243	185784	released
a4a3067f-8768-4cac-8ea6-2c3bf1bf6f57	31000165-1f29-4135-ae76-4ff1c4f2ca55.wxs.VarScan2.aliquot.maf.gz	424440fff452735cbe2b7a81f97a1ead	653297	released
17223d02-1f23-4b55-addc-bddf89634cef	CPTAC_2.79192e65-b40d-4f80-a93e-978c1a53f82f.wxs.MuTect2.somatic_annotation.vcf.gz	88ecc55542a51fdb529269977e07dd04	7762033	released
225d1f1a-2bac-4409-bc12-5c44a50fb5d5	bd8dbf2a-03ef-4c88-b44d-2b98ccac25a2.wxs.aliquot_ensemble_masked.maf.gz	975c039a9ea6378003cb08464cd27d21	31531	released
aee376d7-d947-497e-9bfd-6bb39e89e7ae	a8740b7f-8d40-410f-acb9-ac7c3e4e1add.wxs.varscan2.raw_somatic_mutation.vcf.gz	be6ff28a968bda18f94c2525a8e1c13b	110232	released
a9dcb49a-14ea-40b3-8475-3c71d9544c56	bd8dbf2a-03ef-4c88-b44d-2b98ccac25a2.wxs.aliquot_ensemble_raw.maf.gz	eb5f90c73ab73f6befe3cadbbd5f3f9d	350356	released
fc5be332-10c4-420a-bbd1-1c52a106aa3c	4ac22979-101d-4abb-b57a-ee3a0254d0a4.wxs.MuSE.aliquot.maf.gz	1ec1691f2f4b358631687d74d2a48ef2	235964	released
0d83cb10-2321-4ff4-aa15-9a0151ef16c2	aa6c789a-d83d-476b-87cb-4ed4affca0dd.wxs.VarScan2.aliquot.maf.gz	5de07766553dfdb5b5e3f2e03d367828	798409	released
9308d6e1-51f0-4092-a0bf-55db0684fa29	0ba71160-cb6b-4064-a872-a7f74466d453.wxs.aliquot_ensemble_masked.maf.gz	1ad4b1655946ff50942975bfe2eccdf7	179908	released
ac7f3f8d-c30f-4139-96cb-4e813eeeca38	ea2ea9a4-2e67-44c5-9786-7cb1cc9da2dc.wxs.pindel.raw_somatic_mutation.vcf.gz	4a6bfa629a7f11580cab67e73e80d640	75592	released
c551404a-6239-478e-8b5d-63d344702105	CPTAC_2.064bb051-7827-40fe-828d-c0373e06299f.wxs.MuSE.somatic_annotation.vcf.gz	6e65b42db53acca6b85a56be5d33bdc5	738289	released
41492788-5167-4bd1-a419-443f62d0e5be	511ad989-f320-494e-982f-3f17e8063fe1.rna_seq.augmented_star_gene_counts.tsv	81984b69bb6b9af314ce7593dadef80f	4202719	released
46fb00ea-4fda-40ac-9948-075c146c97e0	4ae233d6-6f76-4763-9d81-8ebfdc3ab719.wxs.muse.raw_somatic_mutation.vcf.gz	8efa1432470574e11e1eb1534f99eeab	56633	released
7fed557f-e9c9-4f8b-ae86-77969033b500	8a0e8613-c85f-48ab-8253-a23d4706fe3a.wxs.Pindel.aliquot.maf.gz	80dd4f40e853863935a5cbb61c514dba	390664	released
39be2f0d-785f-4fd9-b37a-beafd8cecf23	CPTAC_2.facdedcc-da7a-41a4-8cac-50780aa2a4b3.wxs.MuSE.somatic_annotation.vcf.gz	08c5e05592bb27a07e4939b0c6fe8ef6	293373	released
c9211cf7-cdc2-44fd-8c99-d27e427c8a03	0ae2126a-e7a1-4557-9357-bef607d6a991.wxs.Pindel.aliquot.maf.gz	c12ebb610cbfae611f1e1581a7bb162c	666637	released
1aab79ea-87dd-4ea8-9af5-3f2bd7e14a5e	5110cf9c-6898-46ad-a83d-23d0b43a98e0.wxs.varscan2.raw_somatic_mutation.vcf.gz	8de5a9e87b28d6e0bb802af3c891e9c5	600649	released
ede9b608-9d95-4479-ac53-6c81b2564fb6	27125184-d32c-48d3-858a-f7447708f45b.wxs.Pindel.aliquot.maf.gz	2d53468ce967c68c16e303c5c8734419	862656	released
e1610cb6-95c8-4c6f-a5f9-1b88ee85b379	CPTAC_2.bca06841-8b20-41a0-ab80-09291801ea10.wxs.VarScan2.somatic_annotation.vcf.gz	287a9c7391537687e0c76c2d82cd03ba	570997	released
993044d5-032e-4ccb-bcce-959576df55d8	5110cf9c-6898-46ad-a83d-23d0b43a98e0.wxs.mutect2.raw_somatic_mutation.vcf.gz	78a2f2fd5f6534522dfe9fee871950d9	1957357	released
507ff981-52c2-4690-9138-54c7622cf8ae	e05787db-6c30-4328-8ad9-29a52e842d31.wxs.VarScan2.aliquot.maf.gz	171d7fe6e6ac470ab025b97b96ee16fc	494759	released
d2aeb4d6-a04e-4314-80b3-36e2969a5b9d	15b1a9ea-3dc9-4a67-97c3-9cc9e50f911c.wxs.aliquot_ensemble_raw.maf.gz	7a6828399dfa05dff0be2c134f32cf28	274403	released
c8816539-593e-486e-b9b8-5916d1ae3f5a	CPTAC_2.6babed42-e8cc-4813-a1dc-61c401f1528f.wxs.Pindel.somatic_annotation.vcf.gz	7fcae94aeebde0872d74cf96e8e18cfb	207883	released
e37cbb61-93c0-4cdb-9583-29f1f2367e30	972b74dc-acae-402c-b2c3-53a8ac6cb0dd.wxs.MuSE.aliquot.maf.gz	2b271ae91de2cafceee483dd7fbc33a8	256297	released
853c7e88-d3c4-4074-aa85-17f63b3626c3	52fa79aa-0246-44ce-be37-f9f83c666fcc.rna_seq.augmented_star_gene_counts.tsv	39a2cc309cfd495e7e2c4b621e4eb90b	4208183	released
1930388b-352f-421b-b0d4-97960e43c001	CPTAC_2.f7fcb997-f2c6-4839-9ea9-373b15eea5c3.wxs.MuSE.somatic_annotation.vcf.gz	e9176bbe0c3559d05973a10e710336a0	353795	released
ec9f548d-8b6d-4aeb-869a-1600ca6ce986	afa93fa4-7dae-40cb-9c18-4b9e8cccc027.wxs.Pindel.aliquot.maf.gz	39226162480c55341a1a0e5a882d162c	196365	released
050fa17c-5051-474a-aa77-403b31f1612d	9656f821-4d3c-464c-adf2-7a6c148b17ae.wxs.aliquot_ensemble_raw.maf.gz	f625db54c3c70b5eb0713e1db34eae56	3710524	released
96c4dd62-5506-49d5-9a6e-2bf6d4ec7d94	15b1a9ea-3dc9-4a67-97c3-9cc9e50f911c.wxs.aliquot_ensemble_masked.maf.gz	e8bb202f3f90b1a8428ad8c2f5c46c2f	47831	released
75c59e3e-b7c8-43e8-b029-f8b8d77f44c7	750ae065-a24f-46c7-a7af-54518c887cce.wxs.MuTect2.aliquot.maf.gz	023627daa2a00b3c39186209f10ed3ca	5888462	released
f4335329-b451-44b6-a974-adfb9c9e9da3	CPTAC_2.7bc5fb1c-dba3-4218-b232-6f41a8b5b144.wxs.MuTect2.somatic_annotation.vcf.gz	d58690d10ef94421cc13fc6a3f52e88e	5690844	released
a1f6d3b2-388c-4ae4-ba65-cb0f081062c9	26cd4330-cca3-4463-bbfa-5411a1fea9d5.wxs.varscan2.raw_somatic_mutation.vcf.gz	8186ccc155c2d29e6c31215460fe553e	87818	released
b7f85476-9dcd-4892-ad76-bb57f697cfe0	47f9cb10-5175-435b-be7b-49058634b681.wxs.muse.raw_somatic_mutation.vcf.gz	3450c2986f014acec43632c4f644afbf	35356	released
2ed07d6e-83dc-4cd4-8b67-1490f07c7d8b	b9155c42-a70f-4639-9169-c2035314213d.wxs.MuTect2.aliquot.maf.gz	a206a13327b20dc307baa12bf65fc7a1	8537801	released
edd861ef-916d-4502-b2f8-a0a1d8ec6d46	CPTAC_2.b6c4bb85-74fa-42f7-92f7-c3e9598eb6d3.wxs.VarScan2.somatic_annotation.vcf.gz	66944dcf56803ac95f75254f627ef767	634383	released
303f88f3-9cee-45d1-99b1-f790094ffb51	47f9cb10-5175-435b-be7b-49058634b681.wxs.varscan2.raw_somatic_mutation.vcf.gz	7736ab4727d7655c613902aa152e2780	95751	released
5e59afdd-8b4c-40a0-b5e0-127cc8d8c334	cb182fca-b300-45d0-b52b-315680a6568f.wxs.MuTect2.aliquot.maf.gz	b19a125a88964996513e4bf3d3e75096	3977332	released
754d681e-eaf8-4f32-9e15-dfed821f6a59	7aeffac7-1a25-49de-a297-7aeecd7195b4.wxs.MuSE.aliquot.maf.gz	7a22700f8cd751027195f277919ec951	179845	released
71db08fd-95a0-4f21-950f-de062500a01f	0e1e1bf0-8ccf-4530-88eb-819788eaaa5b.wxs.aliquot_ensemble_masked.maf.gz	4da8ecf655a4d57330f7755569899086	13052	released
c2114d20-8fec-4857-bd50-17e060ede9ef	8994a31a-b6fd-484b-8f1f-804f1e8aae92.wxs.VarScan2.aliquot.maf.gz	d4ce8999e5c69ea74d84e8aeb8987573	539151	released
bef656b2-fddb-49ec-b402-96e0277b63cc	CPTAC_2.5f5b88d4-c880-4302-953e-8b61e4b5e6df.wxs.MuTect2.somatic_annotation.vcf.gz	1066f835f178f6f93e0a44919e1786ea	7380186	released
1f8852f3-b9e0-4e15-a3d2-7bec9d08f601	2b0f7235-0a70-4073-9020-b3dd6b09baa8.wxs.aliquot_ensemble_masked.maf.gz	3c94a632183c49ae561727dc87e93256	19177	released
c15f74ec-1a75-4eaf-89f4-28a2f26b3d0d	47679749-de5a-416c-95f2-53a0d568707a.wxs.pindel.raw_somatic_mutation.vcf.gz	2f11d72386e890ff101c6fcc6b40d2a4	38216	released
72bbe96f-3a3d-450f-8106-87ed7915d189	CPTAC_2.9af22b95-ea08-4628-be8b-b9c4a9da9754.wxs.Pindel.somatic_annotation.vcf.gz	961ad8be9fcc995640bcb7b9e6cd12c7	548909	released
454f1d52-f9a2-4cf1-a66b-6c9e7644b673	2bf39bb8-1894-4f0a-9bb1-7c9d2ed23f79.wxs.VarScan2.aliquot.maf.gz	7c00817180ba6ace28c8db2a758b2572	351212	released
b9dd4faf-fc00-41e6-a5aa-fbebe0341f1f	b82f906f-687f-4edd-9060-9549996252d2.wxs.varscan2.raw_somatic_mutation.vcf.gz	a5ca8010cd2c398e1565dbe53fa629d5	65007	released
b74d7f2e-0e05-4d0b-a669-51a763a268c1	CPTAC_2.f23dcc9f-4ff1-46ef-9c68-c503666f562f.wxs.MuSE.somatic_annotation.vcf.gz	b7095ae3b90fa60611e020e0de12504c	255670	released
e541972f-2285-4279-a051-b0c030a472e3	b82f906f-687f-4edd-9060-9549996252d2.wxs.mutect2.raw_somatic_mutation.vcf.gz	864090d6c6867df130858fecc58faa12	742386	released
41cf8823-6b8e-4768-9a1f-eba6ea491969	bbaf63ce-a09f-418d-bf94-dcc96cc1f9f8.wxs.aliquot_ensemble_masked.maf.gz	b5029c0c90dc5bf3d51ad673a2da8464	18066	released
f6e29d94-c82c-422b-bdad-100f90b4d357	04585284-e20b-4cc6-96f5-a087fb289ee8.rna_seq.augmented_star_gene_counts.tsv	ce3e2b28aeec4c69463b07e8d624de3b	4200761	released
0e8acea8-954c-446c-957c-836d12643e05	40123177-8a42-46b6-abb3-67003ebdc39c.wxs.MuSE.aliquot.maf.gz	a510e1c612b29f8b8320072f3ef2f6e4	174950	released
edc07d79-6da2-4e6b-ad49-3791875a3664	bbaf63ce-a09f-418d-bf94-dcc96cc1f9f8.wxs.aliquot_ensemble_raw.maf.gz	ee263cc4ed90edaec5e330359d46a7b1	212703	released
b180abab-5448-4b06-8412-859ac6768777	CPTAC_2.f2de5073-81fa-4529-a81e-78daa0d1d770.wxs.Pindel.somatic_annotation.vcf.gz	b373c14af0f19f3da74cf5ade47f1b49	99396	released
60173f1a-5e9a-4389-a2d1-04e6a9c9fa45	CPTAC_2.9a1505bf-7b99-4488-b9f9-b882ba46b2ef.wxs.MuTect2.somatic_annotation.vcf.gz	2988fb71d6a1ad14550c75c877529bf0	4725576	released
ea711624-b2b2-4afd-afe6-ced6f71e2b3f	e9a5777f-1c8b-41c7-92bf-3ecdb7898e60.wxs.varscan2.raw_somatic_mutation.vcf.gz	3ddb1f6f5d2d70cdb0410aff97fdd6f1	100760	released
da48f0bf-87f2-46ab-a702-3bc4c59e4a67	ee5a17a0-30fa-4c2e-bb00-cbbcff536708.rna_seq.augmented_star_gene_counts.tsv	53fac94eef7cfc1af15b521413bea56f	4201185	released
95becd6a-e9cc-42bb-b90f-1e91c41015a7	CPTAC_2.b41712ee-bb99-4a82-8a0e-e2abf3048a40.wxs.VarScan2.somatic_annotation.vcf.gz	efbbd3e9d6a49f5c4488e852996b2fe2	864382	released
035daec0-b339-4dec-a221-5675f1d45448	84cbd16a-7223-4ba0-82f5-4c8a30eeef55.wxs.VarScan2.aliquot.maf.gz	e37afca07c82ab3fdaf58821e2132017	367169	released
c996990a-3d30-42ef-a817-8930382c920d	6ce700d2-df08-4971-a223-cdfd91cb864c.wxs.Pindel.aliquot.maf.gz	ab4a49b9d4f86c9e4fb80593acfaf5c6	71437	released
6a53c25b-fb5f-4a85-82fb-9265f1a5c901	78d9a13f-26d9-47ab-b745-b20d1c677374.wxs.varscan2.raw_somatic_mutation.vcf.gz	cefcc484968c282e5808a7e579f4c40b	67638	released
21a69fbd-3990-4109-96e0-e7072e7ee833	CPTAC_2.d7a4c6be-3a77-4eee-8b70-788f2841f210.wxs.MuTect2.somatic_annotation.vcf.gz	28a3a82625278ff09866d056e4a37b94	4932220	released
e41d15c5-4df1-4d45-a652-0e15c4cf9f4a	CPTAC_2.07ecf34a-cad1-4c97-99e0-952ce65f32df.wxs.MuSE.somatic_annotation.vcf.gz	41d8506bb8f758b7eac7ae7faafb8458	244483	released
b0a4b2b0-f403-45b5-8b3f-63256acc0444	954c3de6-5e30-4295-8e6d-2f20cdeadb88.wxs.MuTect2.aliquot.maf.gz	2edca1e90f9601e1dad49b8bcec9697f	4655390	released
042f556d-0ad7-47b9-9ea3-a54e8ac2dfec	81b28af8-428e-48b8-abaf-98ab102596f8.wxs.MuSE.aliquot.maf.gz	3fed1c2ec654ea33508124640ad7c281	283509	released
2c7bf380-9f4e-4753-8000-526076fe862c	face6f12-b095-4363-b3ce-dd22e9513ae3.wxs.pindel.raw_somatic_mutation.vcf.gz	d403bf6d84626a31c351ed7421543a75	38105	released
66f075b6-890e-43ec-9ed9-24ac40dc503c	e9a5777f-1c8b-41c7-92bf-3ecdb7898e60.wxs.muse.raw_somatic_mutation.vcf.gz	67a3d5a185a6b207aa5e4db510095e9f	40789	released
e7b91935-6f84-4ede-905a-82c51dddfc3b	0bfaf144-6029-43e4-91bf-4073b44ad804.wxs.pindel.raw_somatic_mutation.vcf.gz	d354dd380fbbc22d2759672e85986934	30449	released
47d19d6a-811c-43ba-83dd-9ce73d6596f2	2a259669-2d0c-4549-be2e-527533d8e6af.wxs.VarScan2.aliquot.maf.gz	86ed01434726d6c7c84a53f4138ec9d0	643187	released
72af5127-c87e-46e8-a031-0854773bddaa	47779d2f-4136-4b55-9ca1-b1c6346009d5.rna_seq.augmented_star_gene_counts.tsv	388d54375ea94f61f54b7f44e0488250	4186881	released
e797eaf8-7d1b-449d-91f4-dc7514abf2c6	CPTAC_2.7e4b3c48-a301-4a76-8fd1-0c24fff5c2ad.wxs.VarScan2.somatic_annotation.vcf.gz	822df68b22e58de65ddf48d972c43619	429608	released
e01dca3e-5ce8-46a9-aee9-93aaf0257af9	CPTAC_2.c4517332-c4f7-4866-a2d5-4eb79b034b38.wxs.VarScan2.somatic_annotation.vcf.gz	3a46899c26db067c48d22e7811336f59	1758061	released
38e6f2f6-3468-442f-b5e3-572408455022	78dc6deb-b77f-46b3-bb73-a0cec765a974.wxs.mutect2.raw_somatic_mutation.vcf.gz	cdda1814535fdb814c3cdeb012a4da4f	2354893	released
ee86a1b4-3b8a-4b72-9def-52d0fd9e7fc0	e5a36750-397c-48d7-88c1-5d7659c5ab3f.wxs.VarScan2.aliquot.maf.gz	9d58f8b76f1508104e7cf75181bcc905	1429891	released
256800dd-5d75-442b-9d32-2a02a5bd339d	e43fd02c-27ae-47ab-ae4a-c50348b07819.wxs.MuTect2.aliquot.maf.gz	aee263af6cc81c12acaf299908900a8d	10664287	released
7b7fc293-5033-43a4-a757-df7253e14e54	aef9924c-aa29-4085-b8e0-4d5f10e104f3.wxs.aliquot_ensemble_raw.maf.gz	6690e380a2a3f58849ac51d47e5d2ba7	445123	released
6d694e2f-c161-4ca3-a49d-caf23c03c026	CPTAC_2.b7214fe7-13ad-49d7-a07f-05ec28c27a10.wxs.Pindel.somatic_annotation.vcf.gz	88f11fee67f67cbf328176e94c53168b	197136	released
0beaa6d7-0a33-4183-a0ae-b22f683ad954	a4523346-e419-4d94-bd60-9086e4d52fe0.wxs.VarScan2.aliquot.maf.gz	452f966191976e5bab437f7c6ffffddf	734596	released
ee00c58b-1924-47d3-a288-152ae5fbd443	CPTAC_2.4a698e04-999e-4a3b-93db-53c97f0f4d68.wxs.MuTect2.somatic_annotation.vcf.gz	6975577387a230054c119b4fb40cae26	6735185	released
57b13ef4-75ef-4c83-8295-65b92a83162d	9a1f7665-0149-4850-9bf7-9ec274f54256.wxs.Pindel.aliquot.maf.gz	c57281b726e95786f62365661d8c9cba	178755	released
965faaee-850b-4983-8d8d-7c69aa426f9a	CPTAC_2.127cf02c-e9e8-4172-865a-1595d46e032e.wxs.Pindel.somatic_annotation.vcf.gz	a8fcbeca2041b7948c617442b69ead3f	185778	released
912c72de-138a-4af7-92e6-b98c4cbd6d28	f4debd1f-11da-41bd-9514-1c36c54c37eb.wxs.aliquot_ensemble_masked.maf.gz	3c564e91b949ee85fc275e12215f7387	45465	released
1d3bc721-a545-40ca-a801-56978d6655e3	8ad29deb-6dfc-4bec-bcdf-b24af8d01284.wxs.mutect2.raw_somatic_mutation.vcf.gz	c5f0a02f19bd87e06892b924e16e8254	1273077	released
ad578228-9bc6-4d40-bc40-e2ad92575cf5	ac9c9cdd-ba53-4b51-99e0-bea5190f4c62.wxs.pindel.raw_somatic_mutation.vcf.gz	07729d422fc77b14370e2cc9bd833c4e	72353	released
6189f5d4-a067-4593-aa1c-8a466ad28cd7	CPTAC_2.3de4bf42-725b-4d69-8c65-f3e9add4da3c.wxs.MuTect2.somatic_annotation.vcf.gz	b95908ec09891029d4fe642f100a1822	6597132	released
4cd076de-aecb-4150-aa08-1df62c3b32d5	CPTAC_2.c1051258-f896-434b-b1bd-2fae39de1281.wxs.VarScan2.somatic_annotation.vcf.gz	24ff8477230557fbff765141631f9fe5	308627	released
b1fc9028-6633-405a-bee0-90d3a0c82279	33166fe9-355b-4c3f-8d80-1330bcbe36f1.wxs.MuTect2.aliquot.maf.gz	ac71499e88adff65fe38682fbecf499f	7915200	released
f5882144-2640-4d72-ae51-8df3608f6865	8ad29deb-6dfc-4bec-bcdf-b24af8d01284.wxs.muse.raw_somatic_mutation.vcf.gz	e49f82c5934db58760bd298a684e8087	35554	released
bbf5f483-755b-43cb-a8d4-11c57a88a90d	55a76df5-bc5a-456e-b396-300245cb943b.wxs.varscan2.raw_somatic_mutation.vcf.gz	c5d9778a9ac43a846cb0e6fc7b9027f3	55656	released
5fb88a3e-7295-4706-a9d7-3f5f2f19f369	5397e9c7-0ecb-48bc-b48a-41bdda88baf2.wxs.aliquot_ensemble_masked.maf.gz	6fd24a03cb0e89e5c61d6b7f164ad069	10176	released
