id	filename	md5	size	state
c4a327cd-fab4-4ffc-8ab3-351a6f3f39bc	CPTAC_2.0bc95a11-2eab-4608-9d06-aedb90e42547.wxs.Pindel.somatic_annotation.vcf.gz	1d6a177108707fa473d98a7ea7efdce1	304152	released
4369c5e6-dc39-4caa-a917-f81955b917e1	CPTAC-2.a7c6390b-1592-447b-b6e6-4ba8c93dc941.arriba.rna_fusion.bedpe	740ab0c160fd077fb7964fe4ad8f28d8	1256	released
0eeb754a-e5d4-41d5-b0d6-81949b652cd2	CPTAC_2.dda872b3-a99e-4d83-b975-589d3737c5e7.wxs.MuTect2.somatic_annotation.vcf.gz	e743dabc4bf6d4c5add2b9067ef39b60	5588886	released
33d34add-055e-4d78-bdda-be1af2c593b9	b02c9979-a7a1-41c9-a8eb-b044d38c365b_wxs_gdc_realn.bam	c1877868a26cc973364436a1fb13fbcd	60415960549	released
8e657636-8ea6-4fb1-8b59-8c832c17e87a	CPTAC_2.a371baf7-ca69-4eb8-b129-7d3b732db7b0.wxs.VarScan2.somatic_annotation.vcf.gz	d4eabc15fd82ee910009dfcb2707c385	631089	released
e6b773db-bc18-4118-9537-ff980a0ce68d	CPTAC_2.443b8d88-ac50-4d18-9816-99ac3d17ba74.wxs.MuSE.somatic_annotation.vcf.gz	ec8616e4832dd7831129f29561d008b6	191359	released
87b82a23-3de1-4aa5-9291-42dc3757060f	6aca6c24-6c69-40d0-8edf-e7ac8cf3afea.wxs.muse.raw_somatic_mutation.vcf.gz	00a199370b8e20aef947a72c899ac91a	32559	released
53e233c1-e0a9-431b-be4d-6517a313bad4	0a7d0796-180f-4ed3-a8b6-450a6013d31d.wxs.MuSE.aliquot.maf.gz	35b713000a1cdf3edf1191ebcef3cdad	221805	released
4038a7eb-2c09-4182-a91b-c6366f93e0ab	ef696d62-fbf5-4b59-844f-700666f87368_mirnaseq_gdc_realn.bam	b5c629cd799bf7e3d427b0353a0a89b3	57576616	released
7fdc7644-2dae-41d7-827d-44ed67da849e	CPTAC-2.ba155833-19ae-45a4-89e7-389d44df72f6.star_fusion.rna_fusion.bedpe	839d68daf80122d4da6bf3774e2078c2	1295	released
106b83b3-dc4a-4c86-b660-9803c4950f65	CPTAC-2.767bf4ea-bdf8-4240-b038-16ff845eea65.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
6423dfd2-d07c-46d9-8998-240345f7c9af	CPTAC-2.644ba19d-f5b3-4c70-a505-fcec05a2ab4e.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
8cc87447-4488-4e43-990a-1893d7403829	9167bac8-f90e-44ec-85cb-b2be196029d2.rna_seq.genomic.gdc_realn.bam	b306d2c209844c8e9813bdaf7f371981	5936591731	released
4e36f03f-ce7e-4f71-84b6-1725f1998292	CPTAC_2.d0c474ec-92b3-4398-ab86-f0f79b886696.wxs.VarScan2.somatic_annotation.vcf.gz	bb53791d8a68f8b74d9fc7ffc8ab2d3a	665431	released
29e5df25-1e57-493f-a320-2cf20b8dff2d	e198f8c1-6c1f-4f3e-bacf-6264566076f8.wxs.MuTect2.aliquot.maf.gz	018ddfacaeaca2ee2f963491ace7ea2c	5201548	released
539390ac-0891-4360-ae1e-d0c656b31f82	CPTAC_2.5b22f6f3-215c-4274-ad4a-3999cb78cce6.wxs.MuSE.somatic_annotation.vcf.gz	81082f65be94f42d7ab1b150194e2674	289154	released
16799f68-54a2-437d-95e6-185f5dabb025	8989436d-a24b-4722-bd32-7112db3bdd99.wxs.aliquot_ensemble_raw.maf.gz	ef93412128c0097cd421fdaf1fadc738	297598	released
7f14f0cb-f998-4f8f-ae8f-4819f393006d	a48b3334-56ac-45de-bd1e-c661bdeca90d.wxs.aliquot_ensemble_masked.maf.gz	997de480ab65536737a394141a61c7a4	46370	released
60d0eb81-19a0-4cc7-8e81-4c2934957e66	5f85cfaa-93ff-4301-b778-b282160e6e13.rna_seq.star_splice_junctions.tsv.gz	e62f031c3ebcb2df9350a6bb4a6fa934	2657872	released
8e4c5367-a6e8-4157-a2d0-58bead899c49	0b3f940a-9101-4c67-b7e9-77cb34d30760.rna_seq.star_splice_junctions.tsv.gz	6475ce5f7fa406a5b95a19dcbf47f573	2726019	released
8459469a-1d49-48a8-98a4-8652ce35f79b	ef8c77e6-a336-4883-bd51-e66cf8ac6064.wxs.Pindel.aliquot.maf.gz	2598079c4fe9114bd0260912c0415189	169746	released
d4631f9e-9832-440f-bba7-5d86d79676ec	0b3f940a-9101-4c67-b7e9-77cb34d30760.rna_seq.genomic.gdc_realn.bam	c3c8533ccbf9d2ad99157e56a23524bc	8875259263	released
3b219e1f-f551-4290-9cb1-1ade9275bb06	CPTAC_2.0b4da159-c142-40c6-a39f-75ffbe2ff1d9.wxs.MuSE.somatic_annotation.vcf.gz	b4916b16b9ca410405febad15068aaa0	274259	released
9d77f7d2-afdf-4a7c-bc84-29ccf160562b	b2c7bf42-2861-4989-8527-4d463dc13580.mirnaseq.isoforms.quantification.txt	0bb5e9fffdd6d8f77829cf3c6a09c25b	220086	released
8e69ffb1-4d56-42f8-b378-65301f10f378	b2c7bf42-2861-4989-8527-4d463dc13580.mirnaseq.mirnas.quantification.txt	8224b1a4f72afbcd640416bb028cfc49	50186	released
0d1434ef-a331-4c74-934f-b4e2f748b837	0a81a9c7-b405-4b3a-9e26-03bd6ce19ec0.wxs.MuSE.aliquot.maf.gz	238e3ad4dc4c73fca94de4c1f627e332	213659	released
d8618601-8c20-45e3-8963-285826555f40	CPTAC_2.ea5ae2ff-5622-48d0-9cc3-0526dc928b27.wxs.VarScan2.somatic_annotation.vcf.gz	0e410c94489c37bb858dfc8b147900da	865639	released
e4feadd3-9aec-406f-88bc-34ecd3f39470	8989436d-a24b-4722-bd32-7112db3bdd99.wxs.aliquot_ensemble_masked.maf.gz	bf970e4f0d0c8ef617c7b5b9dff636d5	36608	released
8a124a75-a7db-4cab-be7b-745e6e8a40e7	ad5f3d44-61ac-4b2e-8e65-15e8c65c7cb8.wxs.mutect2.raw_somatic_mutation.vcf.gz	7946da101c9ccc209ba696f9483b90b4	1498563	released
6f90dfc6-2963-4802-899e-65530db03253	319afecd-3e85-460b-b726-155acdcfef65.wxs.VarScan2.aliquot.maf.gz	726a5b97b223a9efb520744513d35586	528175	released
fba031ce-91bd-46bf-a7e4-4ef631552b54	7cb913f9-f6fe-4dbd-9651-435aaa1e37a5.rna_seq.augmented_star_gene_counts.tsv	cc94c5854fa63a8d288439da3b418f87	4201954	released
1b01548f-145b-4efd-81dd-b0f7db175875	CPTAC-2.d66fb800-f0aa-45fc-8e0c-fb0136807e00.arriba.rna_fusion.tsv	a9cc724d08ae6c631f3d20bcfa8365b3	6556	released
8a6853a4-8bd8-4220-b22c-2dbae5b96fb5	2b0fa473-e232-45dc-b43e-ff39eb5fd69f.rna_seq.transcriptome.gdc_realn.bam	a9aaa3703152b51a41b7e27be343f57c	7334826684	released
abc041fe-24d9-4168-aaf1-bf24dab91e68	CPTAC-2.75802973-044e-4808-916a-c5b277bb8714.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
bbb4f04b-c524-4fc4-8789-78e1926e3481	28f0ec28-c614-4b6c-9f1f-93422720cd96_mirnaseq_gdc_realn.bam	d28460a8bfa676ebf355254a8e3f47f9	52161771	released
9ecf2704-5889-40aa-9fa5-a0cd3b5a2813	708641eb-0a52-40e8-a34a-96ae068987ce.wxs.MuSE.aliquot.maf.gz	b1361a46387220b5a356b86d89c5b352	179832	released
4bed7b3b-8e69-4463-b75f-015433588709	CPTAC_2.49cc3bd5-23a9-400f-8580-41c3b57db50a.wxs.VarScan2.somatic_annotation.vcf.gz	c876269eba93420e530d5f95cd897873	485872	released
5ec8cc80-2753-483b-adc2-400cd3113972	040e7546-31a1-4a86-951c-a715b21b175a.wxs.varscan2.raw_somatic_mutation.vcf.gz	ae4693e58c73f4b8a7a9a3a478d5ea98	134900	released
6498ec81-f47a-4451-82a2-fcf72f09102e	2b0fa473-e232-45dc-b43e-ff39eb5fd69f.rna_seq.augmented_star_gene_counts.tsv	4c56289c4824423a5563769047eb88c5	4198744	released
5e697ec4-a7a2-44bb-b24e-3b177a8c68f7	7fe787b7-26af-41e2-905a-a8cd0c330069.wxs.pindel.raw_somatic_mutation.vcf.gz	486ef888345fe9e9151bc2eeda2893a7	58857	released
55a16a48-0b2d-4783-9256-5e01197b9214	94ca107a-e153-447a-8d78-d8d233490606_mirnaseq_gdc_realn.bam	9cd6607840f73efad72b8ec21185ff1c	51860041	released
898c2081-c346-4709-9266-40b7934ff1cf	c2245f6b-8446-42cd-af95-4e09714f3140_mirnaseq_gdc_realn.bam	7daadcc8b91b999f49b01e23a290f0e4	84654190	released
3e1b45c9-262f-43f3-ad4b-9370a0a538da	5c8b8763-d0a8-4b57-937f-3fbaaf6e4fee.wxs.varscan2.raw_somatic_mutation.vcf.gz	8ef328217a500b8a6faa6f9a048b5dd0	68188	released
bf383720-d05d-4232-8821-d00a7532b94d	07c3e0d9-bc39-49f7-afc6-4fc796059094.rna_seq.chimeric.gdc_realn.bam	2b2385312f325cd0ee902e9d329d0aaa	129311276	released
e8f13c10-4895-434c-b7ff-a86c3674196b	CPTAC-2.451163a3-7306-429c-bf9b-06d7af3f74a3.arriba.rna_fusion.bedpe	9d6a44e830874f7cfa07d72dd89ae979	1646	released
c5709bb9-0faa-4551-93b8-117612526972	70e95667-c58b-4e71-8003-12ea72aa0dc6.mirnaseq.mirnas.quantification.txt	0d20b726d60123b009530accafc8f3b8	50596	released
83ecffff-4ea4-4daf-9a87-c3bf15714b26	CPTAC-2.89603a59-3a4c-4c8d-9ca8-f89a70ef912d.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
50baf566-c6b5-47d9-aa58-26cc8a4964c5	a2a7fb34-c09b-4042-9444-759e82c7151d_wxs_gdc_realn.bam	725ca3dbfd75668e97da76ec34071a72	41695014815	released
e25c3ce8-baef-4790-a0fb-7e473b0af1e4	CPTAC-2.451163a3-7306-429c-bf9b-06d7af3f74a3.arriba.rna_fusion.tsv	3f57f6d9e96a92c33b5cc449fc7b494e	6876	released
a875677a-362e-404d-a3fd-a690921e7571	99da2789-a215-4c24-8f55-a3a3a31ced8d_wxs_gdc_realn.bam	e431bd1ba1d058090e9a95c5f85ce433	53037632571	released
cc338a9d-4ff7-447e-883f-f76c5d26baa8	95f37fb6-16eb-40a3-a1c0-5f860750a261.wxs.MuTect2.aliquot.maf.gz	d621faeb90ba163af37b59dd7600fed1	9808752	released
c738c40a-42da-4915-b473-6dd27ade2432	4e9c08f1-43ba-4e7c-ba49-4bbfcdeed97a.mirnaseq.mirnas.quantification.txt	b9bbf65a7e6b8a33b5b50f6a756e832d	50439	released
cc5db49f-0ccf-403f-854c-8b12aa7ee528	92ea1780-faa8-4a78-b33b-f3301455754f.rna_seq.augmented_star_gene_counts.tsv	d9a92a14c7a1d504175bfa9b978a5137	4202809	released
cac4a979-95db-48e3-824a-ed8283b84804	CPTAC_2.bff2cdb7-7d03-48da-bc6c-54680b3805dc.wxs.MuTect2.somatic_annotation.vcf.gz	76527afb73fd679045d0d0deb00900ce	5293004	released
3600e03c-facb-480d-8df5-7bd2a837f98a	fc771642-edc9-4b46-b447-e3c515c0a677.wxs.Pindel.aliquot.maf.gz	3f00bbffc9b2f693596d2c8af536f005	106731	released
7c2abe2d-7a9f-4ace-ba42-e27dfee6cbb0	CPTAC_2.d0ba5a5b-b4c5-40cb-9cc7-add45ea58ef9.wxs.VarScan2.somatic_annotation.vcf.gz	c957100af00395f36930376bcfe0b23f	420919	released
58d1c7e6-f5de-42e6-88a0-d72b9669782a	CPTAC_2.982ac7fd-bc32-4b3a-8475-8b2e5cff1101.wxs.MuTect2.somatic_annotation.vcf.gz	00e2e4e99817fb632704d70512b85a03	5794163	released
4c3fe117-012a-46e1-bc43-dd36eea6535f	1620e539-6a3a-4f8f-a110-20c9cd68d31f.rna_seq.star_splice_junctions.tsv.gz	83eb1cf88d1e0fbc285aa8580e0b2abd	2862908	released
a19fb9b4-78e1-47c2-8d6b-ea33e81444cd	CPTAC-2.89603a59-3a4c-4c8d-9ca8-f89a70ef912d.star_fusion.rna_fusion.tsv	b1afeba0fb7f76577dd6942a72137537	234	released
ff8cd110-0bf1-4733-8f74-476028f57396	4e9c08f1-43ba-4e7c-ba49-4bbfcdeed97a.mirnaseq.isoforms.quantification.txt	3966cde4403c47578dd1b58301545a9b	421055	released
dd09dc2e-2b15-41e8-b940-7213d1e828a8	07c3e0d9-bc39-49f7-afc6-4fc796059094.rna_seq.genomic.gdc_realn.bam	3785ad4aca6523a49f01b8b7c2701e72	4548036091	released
3689e4bd-4353-4f04-a4d9-59896c6ba462	146fbe72-a866-4973-9000-04c20db2fe4b.rna_seq.transcriptome.gdc_realn.bam	bffc4f39a1068707bef48b6ce05d3cfd	9093225076	released
1f37903c-0fd5-4396-bef9-404e5b784b1c	5150de7c-9c8d-4358-b675-7a3f10018232.wxs.VarScan2.aliquot.maf.gz	9e2a8f5339c65d5bef1608fb42cbee52	367345	released
b28eafc2-a728-4156-af65-405985f1ba7f	a33a395c-54fe-47b4-976e-3c794484c29e.wxs.pindel.raw_somatic_mutation.vcf.gz	10c8a0017808b0f76b4bd3c0ab4b8af0	34056	released
a8d353dc-39d8-43a8-8d18-664894b9822c	CPTAC-2.570430d3-85bb-464f-986a-537da453d3b9.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
17185281-6798-4ab9-aec5-75a39aefb569	146fbe72-a866-4973-9000-04c20db2fe4b.rna_seq.genomic.gdc_realn.bam	74a50d5912378309a607f46f4dbe6568	7588924762	released
8948e989-7536-47db-bd9f-9d477028a6e9	77bfa80e-1f20-49aa-9c55-0d9b2d3af982.wxs.pindel.raw_somatic_mutation.vcf.gz	a03490a088be9cb9c4cbdc928ec125fa	38416	released
4d74461c-7893-4255-a0b9-21c2cddb8e51	3da7cddc-5f4c-4ce9-90c2-6f38ddeb7137_mirnaseq_gdc_realn.bam	949cff3bb7f497839903632f3143b883	24530238	released
52cad516-c840-4067-aa2e-0a723f28be64	CPTAC-2.eb751370-620a-40b9-9ed3-76b6439c2f79.star_fusion.rna_fusion.bedpe	70151225de0384d4ffedcfbf6a238fe4	446	released
84e12771-8cd8-414f-be4a-20d644618197	2f2d7d66-88d7-4f39-8f2c-c458b6c99dfd.rna_seq.augmented_star_gene_counts.tsv	6209331616b95841acef52151378ce49	4208343	released
c3a1fbbb-7e3f-41d7-abc6-5623fcc57d2d	CPTAC-2.e3107dd7-a12b-4435-90d7-44f7cba8be2e.arriba.rna_fusion.bedpe	24ebe5936fc0a1c1feefb1f6c2ff8bf2	3386	released
ac53fecc-af9c-4763-bb62-6531e3cda7da	CPTAC_2.54357536-2a67-4980-b003-2ac7c61cece8.wxs.MuTect2.somatic_annotation.vcf.gz	6835bf904db7ed4aaba75bdade8545be	6016423	released
7b2e57a9-2431-47ab-8f75-dc955e7b2d93	9b3d62e3-d656-4d80-93ff-241b42c78b99.rna_seq.star_splice_junctions.tsv.gz	a3c425b4f9919e0e48565f2529175386	2341120	released
b65fba4f-746c-45c4-b1f7-71037871a9a3	6fc7b7d5-4c0b-45dc-be36-801c05f7c298.wxs.Pindel.aliquot.maf.gz	c9eaf70d46a2c5a35bd52a0d18e4ca0d	235824	released
58a7b819-57e4-404c-9e11-9fb2468730b5	46e728bd-1969-4434-bdeb-ab636e8ef9d4.rna_seq.star_splice_junctions.tsv.gz	f45bf1e7c2d0e0ace209b1f1b7a9aecc	2684394	released
7765985f-c637-433f-b59a-55e5d2175a7e	CPTAC-2.6aa75b44-fb31-4552-8ed0-e160ba6ca9ca.star_fusion.rna_fusion.tsv	0022b726d887093b3899a14819817f03	2371	released
dd9edf3e-b3aa-4d27-a287-20c449faf0d1	83ae9b04-3714-4d0b-a53e-b91eeb6a96cd.mirnaseq.isoforms.quantification.txt	73258acfe92f8594701400b2bad341d7	346295	released
e9e56b20-e4a2-476b-8ffc-56bba5f4f5e6	f2dfdf09-3b18-48db-9e91-fd16a17b6eea.wxs.varscan2.raw_somatic_mutation.vcf.gz	18110fa54f3362a9583b8a5c31e85f3f	106220	released
25d992e2-3e5f-4b38-a377-42e45b829dfa	e6b1cf4e-3505-4e79-821f-d97657127487.wxs.MuSE.aliquot.maf.gz	0e8453818f221ba1fd78d1028420f603	132475	released
bf1e64d2-a090-4711-acf6-13d7669cea17	5ce919bd-2a26-45d2-a140-288adbec7ffd.wxs.aliquot_ensemble_raw.maf.gz	4d6010007749ba2ffb9d7f79ddba0a8d	250429	released
10f0fbda-fd97-487f-81e1-2d0e55b5019d	9b3d62e3-d656-4d80-93ff-241b42c78b99.rna_seq.chimeric.gdc_realn.bam	5e70d3f6baacc6b3c41c0fe913b14e60	61597676	released
f0856847-efee-4f3b-b3c3-62488fb4455a	83ae9b04-3714-4d0b-a53e-b91eeb6a96cd.mirnaseq.mirnas.quantification.txt	c47ee55424fa3ea31f0208784a632eff	50383	released
fb4b29a1-f456-4652-91d7-8db7dd1ae4cc	845fce1e-5381-4067-b1b2-18917a4d7e8b.mirnaseq.isoforms.quantification.txt	041100e0b71a58560e5756b0fc75f4da	604358	released
b95bd9d2-ce1c-40fe-84fa-64fd24876da2	CPTAC_2.7206e6ea-b262-4c6d-b2cf-51681a4eae7e.wxs.MuTect2.somatic_annotation.vcf.gz	c1d1f15ea4f3a0ad8ed165c2ac0ce2d4	20889626	released
c1bba7e8-6ac4-4507-9510-7dbeb5c7b589	CPTAC_2.a797d664-52ee-43df-9aa1-1b6e3f26f399.wxs.MuTect2.somatic_annotation.vcf.gz	e814d776797f4bf0ce968512ddb0a531	5985549	released
7d8b2361-08c6-471d-92e6-5fd01b324408	CPTAC-2.175a4760-2f39-441c-b515-7de7f50d3795.star_fusion.rna_fusion.tsv	b29b0f377184eafaee262dd81495d2d9	648	released
1bf6c911-c271-4d6c-bc07-30314870785c	46e728bd-1969-4434-bdeb-ab636e8ef9d4.rna_seq.genomic.gdc_realn.bam	6731062b1d06cce24a773a0265e20819	5134160689	released
c3fa7683-9e48-45ca-853d-1301a35575fe	4cc4f0a3-df16-4deb-9473-c2158a016bf0.wxs.Pindel.aliquot.maf.gz	9c53a5e52382b2c708938dbab3f3e3d2	102215	released
f5c50971-f986-42b6-b884-3e499ba535a2	CPTAC-2.7da601c4-34f0-4f88-992c-bb823b5a3603.arriba.rna_fusion.tsv	e7be7ddd7c25a22864eca2cad655eed7	4339	released
28076d4b-141a-45a6-8633-2c3afcb648f7	845fce1e-5381-4067-b1b2-18917a4d7e8b.mirnaseq.mirnas.quantification.txt	86989081bb2aa84f545feae91f4c4381	50772	released
b821eb79-d58b-4255-9ea1-b4548ed20a39	1f71d4fb-2646-4ee5-ace9-03eec03fd32f_wxs_gdc_realn.bam	021d716568faf29c278804055b589ef9	57353881433	released
7da6cda4-67db-45d0-8c4b-6caee557d74b	7274e6a6-ddba-48c9-9b44-51bd30843bae.wxs.Pindel.aliquot.maf.gz	3a4e01c438bf37389c4db2c6dafa44cb	160286	released
56cdccc8-dd48-48a3-8881-8df6bb1b47e1	36661c73-359b-44a0-92dc-f0e09c1b6278.rna_seq.transcriptome.gdc_realn.bam	3ce6684c1900c1441caf9e5b13f641a4	8360462543	released
4405d22a-ea6e-43d6-9df7-14cca5475378	CPTAC-2.7da601c4-34f0-4f88-992c-bb823b5a3603.arriba.rna_fusion.bedpe	105ffe7509ecdd2c7d0c6dcca1940921	2302	released
9400e279-f899-4203-b0b2-5227734fc897	f605c95b-4766-45f4-9aa6-950a1e69abaa_wxs_gdc_realn.bam	0f6bcba751720e4748b7d144a47e2c9a	53817889216	released
629929a0-c490-4cee-be0b-5fa1fcd0ad3c	ee7e94c2-0cd1-42bd-92f5-ca26abf427e2.wxs.VarScan2.aliquot.maf.gz	f5bcd0208a1b0c8240ca90663b12266f	531521	released
0533daad-24de-4765-be5e-390fac3c86f5	72929fe5-76da-457c-bf1c-a46d50628c25.wxs.aliquot_ensemble_raw.maf.gz	36ceeb39981fa84647f6e8a59c74ff86	426086	released
86f5e83e-1352-4155-8cf6-f0ba2214d2db	36661c73-359b-44a0-92dc-f0e09c1b6278.rna_seq.genomic.gdc_realn.bam	9b72d6de6976732e8268e142531bee74	4403733850	released
6100538b-9b33-4bfd-b12b-e8de0cbe3b4e	c30d96c8-64d0-4752-9add-a28487baabc1.rna_seq.augmented_star_gene_counts.tsv	b10ab3d42eef3df1239ad7b3cceee7ab	4194678	released
ccec6073-fd97-49b7-a208-59987e962107	cf053012-4568-4116-8060-2f1706de942d.wxs.MuSE.aliquot.maf.gz	7a6c37b41773d9260a146cab70130837	240104	released
931d3656-6e80-47a1-9bcb-51bcff322ee5	CPTAC-2.a175d949-e38b-49db-8d32-6c026917f152.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
2a11c296-55ca-465a-820e-3889104009ad	ada585dd-3167-4b9d-bc78-cbd453eeaac2.wxs.varscan2.raw_somatic_mutation.vcf.gz	d55ebb6d4d0fd1edceb2d7e51133effd	98599	released
e1b75e9b-8360-4eab-a4cd-10d68cb8e6fd	CPTAC_2.eda3b98a-4d02-4e92-a25d-73e61732d056.wxs.Pindel.somatic_annotation.vcf.gz	5c0f4bf0b11632fd4226a907ded88d20	225050	released
c674e997-ffaf-4e25-9d3e-2087963770eb	CPTAC_2.9882fb04-7f2d-447b-a0d5-514e21bd343f.wxs.MuTect2.somatic_annotation.vcf.gz	c39816ad8c88bb0095689127a5342b66	9705531	released
b0d2a722-9e32-4862-be64-d9d151973288	CPTAC_2.fba869e8-8d7a-4d42-8a7f-f54b3737df5a.wxs.MuSE.somatic_annotation.vcf.gz	9347fcaaa4130ccf2cf640e4274b3a65	289782	released
20805bc7-f9d6-4353-b134-1842e447553c	42316994-c3b0-4945-b93b-80f46528bdb0.wxs.muse.raw_somatic_mutation.vcf.gz	65dfe192de8be10da6626e27e2b29d29	40308	released
efed00c3-205e-4538-a9b1-c4bd19589f13	CPTAC_2.09599f64-0303-4d74-b668-2b1b9bc68d63.wxs.VarScan2.somatic_annotation.vcf.gz	90f3644ea000146774b200760a6fee01	628736	released
b3cc6733-cf12-4768-bc7e-84cb4896e608	ead6648f-e0d4-4ee3-94c2-aa93f709b3dd.mirnaseq.mirnas.quantification.txt	55b6d2c41c1828afaafd098a8aede40d	50605	released
b89d5610-e569-411f-b67b-4625c5011879	e3beb0a5-702d-4d7a-933e-30c3fe40c367.mirnaseq.isoforms.quantification.txt	f3947ad2f8dffe237305b6d83910440a	427931	released
2383ab3d-bc4b-42c4-8583-7ab126ebd72a	00042550-a635-4c8e-a2ca-1bef9c7fdf06_wxs_gdc_realn.bam	9ec1d87961fa5b0b2d22fb0ed4d5eb3c	56030078121	released
14d3f13a-2684-486c-9a8f-57910e06008e	440851fe-b408-479d-bdfc-b76b09163849.wxs.MuTect2.aliquot.maf.gz	03989679d9f569bbb7dc853c860598ba	9821305	released
9804128e-d2ea-4320-b907-ec808ca5e1b9	CPTAC-2.2066ad5c-edee-421a-9f43-70fb433de69b.arriba.rna_fusion.tsv	7a5eb19a2bd6f371a1c08ada93d8a021	2955	released
ddc5ba0f-100d-4099-93d6-ebf1c2f73fe4	CPTAC-2.94efe98a-ae33-4a71-be7d-fc79fff26f06.star_fusion.rna_fusion.bedpe	6e5690795ff424264402ab9d2661b62b	229	released
07fa2fc5-d925-43a2-99c7-6f1f3896f1a0	CPTAC_2.ee2f5cf9-67c4-4fa4-b128-19bd1fa80005.wxs.VarScan2.somatic_annotation.vcf.gz	f435c27d37bac112842b4e82f8018918	667849	released
7aec9d28-49bc-4cb7-8fba-669af331fe71	CPTAC-2.2066ad5c-edee-421a-9f43-70fb433de69b.arriba.rna_fusion.bedpe	6768f1bcbef61a02a8d4b76eb1b9cf9f	1180	released
7448cc90-5af5-4a90-b47a-82c91e0aece3	c73486d5-706c-4490-8732-74413efcdc02.rna_seq.genomic.gdc_realn.bam	55e38e0d5669697c0c682844b55e5145	3408169886	released
c6def08a-1cd7-4891-a765-87b1c9658cfc	945d1df7-a07c-4404-a82f-7c9f2a9f4503_wxs_gdc_realn.bam	1514ecf3216ee9360933c135b06b51f2	49822869524	released
3bdcd75d-e905-48ae-87c8-a7d38c5883f1	CPTAC_2.8f0645b6-7146-4d2d-a12f-c028f8c370f4.wxs.Pindel.somatic_annotation.vcf.gz	2199d45f056fb948d888814838717188	448284	released
9db1af47-c170-4c0b-9ea8-bbdde3f6bb51	CPTAC-2.e68ce490-8cb1-4382-9f34-97b540557e4a.arriba.rna_fusion.tsv	6e759a14c087e0894d474fb6d1d7e96a	8270	released
e1a047ef-c2e9-493d-8ea8-a3ff7c5874fc	4eb177a1-d4e9-4c1e-9de4-ba7c5e24cb8d_wxs_gdc_realn.bam	ae0e042962f496209d7890b530a05070	90304173316	released
f0145fb7-5047-4e22-a370-2f8375ef8370	ebf0ef19-f8e0-48fe-8daa-faf36995800c.wxs.aliquot_ensemble_raw.maf.gz	2f4a11891d2ff3e2b6c84865643d0d97	217230	released
34b2b2e0-98a1-4933-8e54-5fe04386ea9a	afae8b20-94fb-4722-b195-0723669e9d86.wxs.varscan2.raw_somatic_mutation.vcf.gz	a7dabc43cbe86eb4ccccd322f3f1b267	65287	released
e0b85d8a-247d-4633-b88a-f4808a109f4b	4a7da2e9-dfaf-4aaa-831a-35b5dad3196f_wxs_gdc_realn.bam	9a1b353af56a6fc397699b481cfafb90	74206442186	released
c9810c65-ea69-4371-8e45-8ed8c05811d4	CPTAC-2.e68ce490-8cb1-4382-9f34-97b540557e4a.arriba.rna_fusion.bedpe	73b5beab517beff902c333a81abd9ef8	2507	released
6a3c5164-44bb-4562-b782-f6b027e22c40	68efbb87-c370-4ddc-903e-b57cd9d8ce71.wxs.varscan2.raw_somatic_mutation.vcf.gz	8b465fc641ac1276c57b0c5569e75871	137616	released
ade255e7-1a67-4530-a9d5-f80216e47d50	d6f84fea-9d9b-434a-8829-39892d98f1bd_wxs_gdc_realn.bam	5363a6b539d1cf8b8430e3a708c5123e	45592674922	released
35039cea-158f-441b-a0ff-af5d5b41d406	140fc4ab-7403-47a5-ad20-eec5257fc9d6.wxs.MuSE.aliquot.maf.gz	99b4ede173bf3ed95a45ae61f4aa93a3	183024	released
1f6ae8f0-a3df-448a-af6f-71d72f0699d2	43857699-ad8c-4a2b-95ea-f12569a6210d.wxs.Pindel.aliquot.maf.gz	62b546152fcc532c98a65e26af58196d	25539	released
c6ed1128-af89-4354-beed-37aa342814da	CPTAC_2.0cdca8c1-eabd-48bd-98e4-2fb633bf0fa9.wxs.VarScan2.somatic_annotation.vcf.gz	117710001ddeddc96425ee3741226a40	1236966	released
a8d56ab8-eaec-4f21-a85e-1ce3722e6370	CPTAC-2.32ce6ab6-9eb9-4985-aa45-82212700dc3a.arriba.rna_fusion.bedpe	bbc6f2cd627309a9fa2df7b81c4d2825	2371	released
5e7be73b-85e9-4b30-a1e1-6b917c21022c	CPTAC_2.a40ea429-7bfe-4a74-b3b0-3bae60540955.wxs.VarScan2.somatic_annotation.vcf.gz	eaae94c1fb00bceaf59268405afd33ac	377838	released
6df79f3f-d42e-4673-b6d1-e93741007245	ebf0ef19-f8e0-48fe-8daa-faf36995800c.wxs.aliquot_ensemble_masked.maf.gz	c527780e600458454da6d0a1968c7a58	22032	released
f53a1cce-f9ab-44ef-bfe3-fffae5ba57be	0bd1afd7-29ec-4a2e-b180-fe67d3b4d540.rna_seq.star_splice_junctions.tsv.gz	750335bf09b195f6b1ef556645b8690d	3101092	released
